COD_DANE;NOMBRE_INSTITUCION;CORREO_INSTITUCIONAL;DIRECCION;SEDE_PRINCIPAL;COD_SEDE_PRINCIPAL;LONGITUD;LATITUD;ESTADO;ID_DEPARTAMENTO;DEPARTAMENTO;ID_MUNICIPIO;MUNICIPIO;CALENDARIO;NATURALEZA;SECTOR;ZONA;JORNADA;NIVEL;TELEFONO;TIPO_TELEFONO
176111001775;CENTRO EDUCATIVO CENT DOC ANTONIO JOSE DE SUCRE N. 11;;CLL 27 # 15 - 39;N;176111000507;-76,2963777688;3,91611823526;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;2289296;FIJO
176111000515;UNIDAD DOC MANUEL A SANCLEMENTE;COLMAS@UNIWEB.NET.CO;CLL 4A # 1 - 26E;S;176111000515;-76,2913065539;3,893148152;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;2275433;FIJO
176111000728;CENTRO EDUCATIVO CENT DOC JHON F KENNEDY N. 20;;CRA 1 CRA 6 ESQ.;N;176111000515;-76,29074338;3,894997297;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN BÁSICA SECUNDARIA;2277857;FIJO
276111000251;ESCUELA RURAL MIXTA LA PLANTA N. 50;;VDA LA PLANTA;N;176111000515;-76,2911111111;3,89361111111;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN BÁSICA PRIMARIA;;
276111000498;CENTRO EDUCATIVO CENT DOC N. 38 LA HONDA;;VDA LA HONDA;N;176111000515;-76,307778;3,893611;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN BÁSICA PRIMARIA;;
276111001087;ESCUELA N. 60 CRISTOBAL COLON;;VDA GUADUALEJO;N;176111000515;-76,2911111111;3,89361111111;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN BÁSICA PRIMARIA;2285557;FIJO
276111001761;CENTRO EDUCATIVO CENT DOC N. 49 MONSEÑOR JULIAN MENDOZA GUERRER;;CRA 6E CLL 12A;N;176111000515;-76,28733465;3,899478137;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;2366061;FIJO
176111000531;CENTRO EDUCATIVO CENT DOC N. 13 JOSE MA VILLEGAS;;CLL 13 # 9 - 19 BRR/SANTA BARBARA;S;176111000531;-76,29573409;3,903396953;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2277241;FIJO
176111000574;CENTRO EDUCATIVO CENT DOC LEONARDO TASCON N. 7;;CRA 9 # 12 - 52 BRR/SANTA BARBARA;N;176111000531;-76,294572036;3,90301322745;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2272542;FIJO
176111000523;UNIDAD DOC CARLOS ARTURO CABAL;;CRA 15 # # 8 - 08 BRR/JOSE MARIA C;N;176111001015;-76,3017094411;3,90150834398;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2277970;FIJO
176111000671;CENTRO EDUCATIVO CENT DOC CARLOTA ARMERO N. 15;;CRA 16 # 4 - 58 BRR/LA MERCED;N;176111001015;-76,3037756844;3,89849730995;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2273564;FIJO
176111000701;CENTRO EDUCATIVO CENT DOC N. 18 SAN JOSE;;CLL 8 #16-38;N;176111001015;-76,3031751364;3,90202748778;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2272182;FIJO
176111001015;COLEGIO SAN VICENTE;SANVIC@UNIWEB.NET.CO;CRA 15 # 7 - 09;S;176111001015;-76,3021676372;3,90131958399;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2271600;FIJO
176111001155;ESCUELA N. 17 MARIA AUXILIADORA;;CRA 15 # 9 - 55;N;176111001015;-76,3017651627;3,90286223174;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;2280524;FIJO
176111000612;CENTRO EDUCATIVO CENT DOC N. 10 GRAL SANTANDER;;CLL 18 # # 7 - 14 BRR/FUENMAYOR;N;176111001031;-76,2913188775;3,90729079232;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;2276413;FIJO
176111001031;INSTITUCION TEC CIAL TULIO E TASCON;;CRA 9 BIS # 17 - 25;S;176111001031;-76,2940548;3,907456881;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2276413;FIJO
176111001139;CENTRO EDUCATIVO CENT DOC JORGE E GAITAN N. 25;;CRA 10 # 18 - 81 BRR/FUENMAYOR;N;176111001031;-76,294564225;3,90904722001;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2273139;FIJO
176111001171;CENTRO EDUCATIVO CENT DOC JOAQUIN C TORRES;;CLL 15 # 9- 45;N;176111001031;-76,2950887043;3,9055205776;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2276356;FIJO
176111001104;COLEGIO ACADEMICO;;CRA 9 # 25 - 55 EL ALBERQUE;S;176111001104;-76,29844788;3,892781656;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2366912;FIJO
176111032328;COLEGIO MCPAL DEL DEPORTE;;KR 12 # 7-36 SUR;N;176111001104;-76,3008741908;3,88904261784;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2286870;FIJO
176111000604;CENTRO EDUCATIVO CENT DOC N. 9 GUADALAJARA;;CRA 27 # 14 - 23 BRR/PALO BLANCO;N;176111032263;-76,30724911;3,911883306;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2274145;FIJO
176111001112;CENTRO EDUCATIVO CENT DOCN. 54 ABSALON FERNANDEZ DE SOTO;;CLL 19 # 19A - 02 BRR/LA VENTURA;N;176111032263;-76,3014729289;3,91239465675;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2278389;FIJO
176111032263;UNIDAD DOC LA GRAN COLOMBIA;;CRA 14 # 16- 67 BRR/DIVINO NIÑO;S;176111032263;-76,2981717688;3,90821585766;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2276873;FIJO
176113000377;CENTRO EDUCATIVO CENT DOC N. 21 DIEGO RENGIFO SALAZAR;;CRA 6 #7-98;S;176113000377;-76,1561020743;4,21365552501;ACTIVA;76;VALLE DEL CAUCA;76113;BUGALAGRANDE;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2236496;FIJO
276113000126;ESCUELA N. 9 ANTONIO RICAURTE;;I.P EL OVERO;N;176113000377;-76,13262;4,242259;ACTIVA;76;VALLE DEL CAUCA;76113;BUGALAGRANDE;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;2265567;FIJO
276113000231;ESCUELA RURAL MIXTA JUAN XXIII;;IP EL ROCIO;N;176113000377;-75,960835;4,178803;ACTIVA;76;VALLE DEL CAUCA;76113;BUGALAGRANDE;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2236315;FIJO
276113000266;ESCUELA RUR MIX SAN MARTIN N.25;;IP EL PLACER;N;176113000377;-75,973753;4,204759;ACTIVA;76;VALLE DEL CAUCA;76113;BUGALAGRANDE;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;2236315;FIJO
276113000347;CENTRO EDUCATIVO CENT DOC N. 38 ERNESTO PIZARRO;;I.P EL OVERO;N;176113000377;-75,975413;4,161593;ACTIVA;76;VALLE DEL CAUCA;76113;BUGALAGRANDE;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;;
276113000461;ESCUELA NVA N. 33 JHON F KENNEDY;;VDA JIGUALES;N;176113000377;-75,990603;4,14651;ACTIVA;76;VALLE DEL CAUCA;76113;BUGALAGRANDE;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2236315;FIJO
276113000509;ESCUELA JULIAN URIBE URIBE N. 16;;I.P URIBE;N;176113000377;-76,114964;4,258794;ACTIVA;76;VALLE DEL CAUCA;76113;BUGALAGRANDE;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2012202;FIJO
276113000533;ESCUELA JUAN DEL CORRAL N. 18;;I.P CHORRERAS;N;176113000377;-75,975413;4,161593;ACTIVA;76;VALLE DEL CAUCA;76113;BUGALAGRANDE;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;2236315;FIJO
276113000584;ESCUELA N. 39 ENRIQUE OLAYA HERRERA;;VDA BAJO CHORRERAS;N;176113000377;-75,981384;4,187329;ACTIVA;76;VALLE DEL CAUCA;76113;BUGALAGRANDE;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2236315;FIJO
276113000614;ESCUELA N. 17 MARIANO OSPINA PEREZ;;I.P PAILA ARRIBA;N;176113000377;-76,040676;4,240069;ACTIVA;76;VALLE DEL CAUCA;76113;BUGALAGRANDE;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
276113000631;ESCUELA CAMILO TORRES N. 14;;I.P. EL MEZTIZAL;N;176113000377;-76,163995;4,225505;ACTIVA;76;VALLE DEL CAUCA;76113;BUGALAGRANDE;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;;
276113000916;INSTITUCION CIAL MIX ANTONIO MARIN URIBE;;I.P URIBE;N;176113000377;-75,975413;4,161593;ACTIVA;76;VALLE DEL CAUCA;76113;BUGALAGRANDE;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;2012237;FIJO
276113001084;INSTITUCION CIAL MIX ANTONIO NARIÑO SAT;;I.P LAS CHORRERAS;N;176113000377;-75,975413;4,161593;ACTIVA;76;VALLE DEL CAUCA;76113;BUGALAGRANDE;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;2236195;FIJO
176113000041;ESCUELA N. 2 MARIA INMACULADA;;CLL 7 #5-48;N;176113000652;-76,1559618402;4,21324722364;ACTIVA;76;VALLE DEL CAUCA;76113;BUGALAGRANDE;B;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2236209;FIJO
176113000326;ESCUELA NVA N. 36 JOSE MARIA CABAL;;KR 1 B/GUALCOCHE;N;176113000652;-76,14728111;4,220249722;ACTIVA;76;VALLE DEL CAUCA;76113;BUGALAGRANDE;B;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2237823;FIJO
176113000334;ESCUELA N. 37 MAGDALENA ORTEGA DE NARIÑO;;CRA 5 #2-73;N;176113000652;-76,1579036373;4,20991633827;ACTIVA;76;VALLE DEL CAUCA;76113;BUGALAGRANDE;B;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA SECUNDARIA;2737174;FIJO
176113000407;CENTRO EDUCATIVO CENT DOC N. 3 SAN JOSE;;CLL 4 #5-45;N;176113000652;-76,1577754206;4,21011083574;ACTIVA;76;VALLE DEL CAUCA;76113;BUGALAGRANDE;B;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2236329;FIJO
176113000652;INSTITUCION CIAL MIX ANTONIO NARIÑO;;CL 9 KR 6 ESQ;S;176113000652;-76,15515895;4,215173308;ACTIVA;76;VALLE DEL CAUCA;76113;BUGALAGRANDE;B;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;2236195;FIJO
276113000142;ESCUELA NVA N. 11 MANUELA BELTRAN;;I.P EL GUAYABO;N;176113000652;-76,182282;4,242589;ACTIVA;76;VALLE DEL CAUCA;76113;BUGALAGRANDE;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;;
276113000151;ESCUELA CRISTOBAL COLON;;I.P SAN ANTONIO;N;176113000652;-76,205513;4,226911;ACTIVA;76;VALLE DEL CAUCA;76113;BUGALAGRANDE;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA SECUNDARIA;;
176122000096;CENTRO EDUCATIVO CENT DOC PARROQUIAL N. 35;;CLL 3 # 14-35;N;176122000371;-75,8273484719;4,32757883334;ACTIVA;76;VALLE DEL CAUCA;76122;CAICEDONIA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2160428;FIJO
176122000312;CENTRO EDUCATIVO CENT DOC TRES DE AGOSTO N. 8;;CRA 19 # 16-37;N;176122000371;-75,8330192695;4,33742289239;ACTIVA;76;VALLE DEL CAUCA;76122;CAICEDONIA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2164971;FIJO
176122000347;ESCUELA N. 4 SANTA ISABEL;;CLL 17 D -17-18 BRR/FUNDADORES;N;176122000371;-75,83123096;4,338307914;ACTIVA;76;VALLE DEL CAUCA;76122;CAICEDONIA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2160717;FIJO
176122000371;NOR MAL DPTAL MARIA INMACULADA;;CRA 15 # 3-36 BRR/MARIA INMACULA;S;176122000371;-75,828086703;4,32788147397;ACTIVA;76;VALLE DEL CAUCA;76122;CAICEDONIA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2161394;FIJO
176122000436;CENTRO EDUCATIVO CENT DOC ANEX MARIA INMACULADA N. 1;;KR 9 CL 5;N;176122000371;-75,82337391;4,329812381;ACTIVA;76;VALLE DEL CAUCA;76122;CAICEDONIA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2162897;FIJO
176122000452;JARDIN INFANTIL MARCO FIDEL SUAREZ;;CLL 5 # 12-34 BRR/MARIA INMACULADA;N;176122000371;-75,826337636;4,32983363057;ACTIVA;76;VALLE DEL CAUCA;76122;CAICEDONIA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;PREESCOLAR;2161718;FIJO
276122000040;ESCUELA LAS CARMELITAS N. 36;;VDA LAS CARMELITAS;N;176122000371;-75,833167;4,326013;ACTIVA;76;VALLE DEL CAUCA;76122;CAICEDONIA;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2163909;FIJO
176122000070;CONCENTRACION URB DE VARONES JOSE EUSEBIO CARO;;CLL 5 # 11-40 BRR/MARIA INMACULAD;N;176122000380;-75,8256475967;4,33000970191;ACTIVA;76;VALLE DEL CAUCA;76122;CAICEDONIA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2160612;FIJO
176122000355;ESCUELA LAS AMERICAS N. 003;;CLL 9 # 11 - 50 BRR/LAS AMERICAS;N;176122000380;-75,8262452595;4,33294506455;ACTIVA;76;VALLE DEL CAUCA;76122;CAICEDONIA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2160576;FIJO
176122000363;CENTRO EDUCATIVO CENT DOC GABRIELA MISTRAL N. 2;;CRA 15 # 11-46;N;176122000380;-75,8289574247;4,33418519763;ACTIVA;76;VALLE DEL CAUCA;76122;CAICEDONIA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2160434;FIJO
176122000380;INSTITUCION EDUCATIVA BOLIVARIANO;BOLIVARIANO@SEDVALLEDELCAUCA.GOV.CO;CLL 5A # 11-15 BRR/MARIA INMACULAD;S;176122000380;-75,82531724;4,329633623;ACTIVA;76;VALLE DEL CAUCA;76122;CAICEDONIA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;3053476327;CELULAR
176126000058;GIMNASIO DEL CALIMA;VA12601@TELECOM.COM.CO;CRA 7 #5-11 BRR/OBRERO;S;176126000058;-76,4859610301;3,92877005583;ACTIVA;76;VALLE DEL CAUCA;76126;CALIMA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2533115;FIJO
176126000074;CENTRO EDUCATIVO CENT DOC N. 2 MARIA INMACULADA;;CRA 7 #6-53 BRR/OBRERO;N;176126000058;-76,4858900933;3,92948391861;ACTIVA;76;VALLE DEL CAUCA;76126;CALIMA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2533190;FIJO
176126000082;ESCUELA URB GABRIELA MISTRAL N. 3;;CRA 7 CLL 5 #5-56 ESQ BRR/OBRERO;N;176126000058;-76,4859610301;3,92877005583;ACTIVA;76;VALLE DEL CAUCA;76126;CALIMA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2533135;FIJO
176126000066;UNIDAD DOC BTO CIAL SIMON BOLIVAR;;CRA 10 #9-43;S;176126000066;-76,4868292976;3,93226490503;ACTIVA;76;VALLE DEL CAUCA;76126;CALIMA;B;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;2533189;FIJO
176126800003;CIUDADELA GERMAN MEJIA TASCON;;CALLE 24 CRA 11 ESQUINA BRR LA CIUDADELA;N;176126000066;-76,4824304575;3,94146009453;ACTIVA;76;VALLE DEL CAUCA;76126;CALIMA;A;OFICIAL;OFICIAL;URBANO;MAÑANA;PREESCOLAR;2533073;FIJO
276126000028;ESCUELA SAN JOSE;;CORREG SAN JOSE;N;176126000066;-76,51174951;3,958426589;ACTIVA;76;VALLE DEL CAUCA;76126;CALIMA;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2533281;FIJO
276126000036;ESCUELA N. 7 NTRA SRA DE FATIMA;;CORREG LA PRIMAVERA;N;176126000066;-76,44881276;3,933739682;ACTIVA;76;VALLE DEL CAUCA;76126;CALIMA;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;2562276;FIJO
276126000109;ESCUELA POLICARPA SALAVARRITA N. 4;;IP JIGUALES;N;176126000066;-76,45416655;3,913514263;ACTIVA;76;VALLE DEL CAUCA;76126;CALIMA;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;2562924;FIJO
276126000117;EL REMOLINO;;VDA EL VERGEL;N;176126000066;-76,454093;3,919327;ACTIVA;76;VALLE DEL CAUCA;76126;CALIMA;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;2562246;FIJO
276126000176;ESCUELA PIO XII N.10;;CORREG EL VERGEL;N;176126000066;-76,49967374;3,917083454;ACTIVA;76;VALLE DEL CAUCA;76126;CALIMA;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;2533189;FIJO
276126000311;CENTRO EDUCATIVO CENT DOC N. 21 LA PLAYA;;CORREG RIOBRAVO;N;176126000066;-76,52674011;3,94129447;ACTIVA;76;VALLE DEL CAUCA;76126;CALIMA;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;2533189;FIJO
276126000451;SEDE CACIQUE ESCOBAR;JBORRERO@VALLEDELCAUCA.GOV.CO;VD RESG INDIGENA NAVERA DRUA;N;176126000066;-76,6277829464;3,94438661967;ACTIVA;76;VALLE DEL CAUCA;76126;CALIMA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;3187963172;CELULAR
276126000532;ESCUELA ERASMO VIVAS;;CORREG RIO BRAVO;N;176126000066;-76,602155;3,906354;ACTIVA;76;VALLE DEL CAUCA;76126;CALIMA;B;OFICIAL;OFICIAL;RURAL;FIN DE SEMANA;EDUCACIÓN MEDIA;;
276126000559;ESCUELA LLANITOS;;PARCELA LLANITOS;N;176126000066;-76,53007;3,885864;ACTIVA;76;VALLE DEL CAUCA;76126;CALIMA;B;OFICIAL;OFICIAL;RURAL;FIN DE SEMANA;EDUCACIÓN MEDIA;2533189;FIJO
176130000054;ESCUELA N. 2 FRANCISCO DE PAULA SANTANDER;;CRA 8 #11-55 BRR/LA CRUZ;N;176130000399;-76,3473303792;3,41117378783;ACTIVA;76;VALLE DEL CAUCA;76130;CANDELARIA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2648297;FIJO
176130000062;ESCUELA N. 23 SANTO DOMINGO SAVIO;;CLL 10 CRA 11 ESQUINA;N;176130000399;-76,34982434;3,411051752;ACTIVA;76;VALLE DEL CAUCA;76130;CANDELARIA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2648324;FIJO
176130000305;CENTRO EDUCATIVO CENT DOC N. 1 ANTONIO NARIÑO;;CLL 13 # 8-28 BRR/GAITAN;N;176130000399;-76,347003923;3,41296842734;ACTIVA;76;VALLE DEL CAUCA;76130;CANDELARIA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2648376;FIJO
176130000330;ESCUELA ALFONSO LOPEZ PUMAREJO;;CLL 7 # 9-11 BRR/SAN JOSE OBRERO;N;176130000399;-76,3496765561;3,40754462472;ACTIVA;76;VALLE DEL CAUCA;76130;CANDELARIA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2648386;FIJO
176130000356;INSTITUCION CIAL LA SAGRADA FAMILIA;;CLL 7 # 8-42 B / OBRERO;N;176130000399;-76,34858894;3,4076166674;ACTIVA;76;VALLE DEL CAUCA;76130;CANDELARIA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2648373;FIJO
176130000399;COLEGIO GERMAN NIETO;;CLL 4 CRA 9 ESQUINA;S;176130000399;-76,35004355;3,40582167;ACTIVA;76;VALLE DEL CAUCA;76130;CANDELARIA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2648252;FIJO
176130000461;SEDE SANTIAGO RENGIFO SALCEDO;JBORRERO@VALLEDELCAUCA.GOV.CO;CRA 14 # 13-26 B/ BELEN CORREG VILL;S;176130000461;-76,385139;3,396555;ACTIVA;76;VALLE DEL CAUCA;76130;CANDELARIA;A;OFICIAL;OFICIAL;URBANO;MAÑANA, NOCTURNA, TARDE;EDUCACIÓN MEDIA;3187963172;CELULAR
276130000113;SEDE SANTA TERESITA;JBORRERO@VALLEDELCAUCA.GOV.CO;CLL 11 # 8-57 CORREG VILLAGORGON;N;176130000461;-76,3476269654;3,41051160554;ACTIVA;76;VALLE DEL CAUCA;76130;CANDELARIA;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;3187963172;CELULAR
276130000288;SEDE JOSE EUSEBIO CARO;JBORRERO@VALLEDELCAUCA.GOV.CO;KR 12 10 81 CRG VILLAGORGONA;N;176130000461;-76,3859481842;3,39537597879;ACTIVA;76;VALLE DEL CAUCA;76130;CANDELARIA;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;3187963172;CELULAR
276130001217;INSTITUCION EDUCATIVA ROSENDO MONDRAGON FEIJOO;JBORRERO@VALLEDELCAUCA.GOV.CO;KR 10 O 23B 57 CRG EL CARMELO;S;176130000461;-76,3831766307;3,38209156369;ACTIVA;76;VALLE DEL CAUCA;76130;CANDELARIA;A;OFICIAL;OFICIAL;RURAL;MAÑANA, TARDE;NIVELES EDUCATIVOS ESPECIALES;3187963172;CELULAR
276130001225;SEDE MARTIN LUTHER KING 20 DE JULIO;JBORRERO@VALLEDELCAUCA.GOV.CO;KR 1 14 56;N;176130000461;-76,393804;3,401565;ACTIVA;76;VALLE DEL CAUCA;76130;CANDELARIA;A;OFICIAL;OFICIAL;RURAL;NOCTURNA;EDUCACIÓN BÁSICA PRIMARIA;3187963172;CELULAR
276130001241;SEDE EL PARAISO;JBORRERO@VALLEDELCAUCA.GOV.CO;CRG VILLAGORGONA;N;176130000461;-76,3831766307;3,38209156369;ACTIVA;76;VALLE DEL CAUCA;76130;CANDELARIA;A;OFICIAL;OFICIAL;RURAL;FIN DE SEMANA;EDUCACIÓN BÁSICA PRIMARIA;3187963172;CELULAR
176147000015;INSTITUCION TEC DE BTO CIAL SOR MARIA JULIANA;;CL 21 CR 5 Y 6 BRR/EL LLANO;S;176147000015;-75,92356594;4,747930773;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2138578;FIJO
176147000333;CENTRO EDUCATIVO CENT DOC N. 3 SOR MARIA ANASTASIA;;CL 19 # 6-42 BRR/EL LLANO;N;176147000015;-75,9220617662;4,74739199284;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2123619;FIJO
176147000350;CENTRO EDUCATIVO CENT DOC RIGOBERTO OROZCO CARDONA N. 44;;CL 21 ENTRE KR 2 Y 3;N;176147000015;-75,92518184;4,751713294;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2141116;FIJO
