COD_DANE;NOMBRE_INSTITUCION;CORREO_INSTITUCIONAL;DIRECCION;SEDE_PRINCIPAL;COD_SEDE_PRINCIPAL;LONGITUD;LATITUD;ESTADO;ID_DEPARTAMENTO;DEPARTAMENTO;ID_MUNICIPIO;MUNICIPIO;CALENDARIO;NATURALEZA;SECTOR;ZONA;JORNADA;NIVEL;TELEFONO;TIPO_TELEFONO
213873000159;ESCUELA NVA DE ARROYO VUELTA;;VDA ARROYO VUELTA;N;113873000103;-75,29147741;10,398631516;ACTIVA;13;BOLÍVAR;13873;VILLANUEVA BOLÍVAR;A;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN BÁSICA PRIMARIA;;
113894000031;ESCUELA URB SGDO CORAZON DE JESUS;;AV 20 DE ENERO # 8-65;S;113894000031;-74,8171621543;9,74138624781;ACTIVA;13;BOLÍVAR;13894;ZAMBRANO;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;4853057;FIJO
213894000108;ESCUELA NVA LA ESPERANZA;;KM 16 CART ZAMBRANO EL CARMEN;N;113894000031;-74,9408835603;9,7288881004;ACTIVA;13;BOLÍVAR;13894;ZAMBRANO;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
213894000248;ESCUELA NVA ISLA PROVIDENCIA;;BARRIO SN JOSE;N;113894000031;-74,819016186;9,73678322528;ACTIVA;13;BOLÍVAR;13894;ZAMBRANO;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
113894000049;ESCUELA URB MIX JOHN F KENNEDY;;CL 5 # 17-42;S;113894000049;-74,8139557137;9,7482743997;ACTIVA;13;BOLÍVAR;13894;ZAMBRANO;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;3157182690;CELULAR
113894000065;ESCUELA URB OFIC MIX MARIA INMACULADA;;CL 5 # 16-03;N;113894000049;-74,8141651314;9,74714055634;ACTIVA;13;BOLÍVAR;13894;ZAMBRANO;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;3157182690;CELULAR
113894000251;MARIA INMACULADA;;BRR CALDAS;N;113894000065;-74,8142176957;9,74719730676;ACTIVA;13;BOLÍVAR;13894;ZAMBRANO;A;OFICIAL;OFICIAL;URBANO;FIN DE SEMANA;EDUCACIÓN BÁSICA PRIMARIA;;
115001000057;COLEGIO DE BOYACA SECCION FCO DE PAULA SANTANDER;;CRA 10 N 18-99;S;115001000057;-73,3621762644;5,53142002316;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;7422210;FIJO
115001003587;COLEGIO BOYACA SECC JOSE IGNACIO DE MARQUEZ;;KR 9 # 21-33;N;115001000057;-73,3604408193;5,53462012451;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;FIN DE SEMANA;NIVELES EDUCATIVOS ESPECIALES;7425833;FIJO
115001003595;COLEGIO BOYACA SECC RAFAEL LONDOÑO BARAJAS;;AV ORIENTAL KR 6A # 28-09;N;115001000057;-73,35543971;5,540863417;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;FIN DE SEMANA;NIVELES EDUCATIVOS ESPECIALES;7422214;FIJO
115001003609;COLEGIO BOYACA SECC SAN AGUSTIN;;CL 24 # 7-00;N;115001000057;-73,3578530934;5,53612855472;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;NOCTURNA;NIVELES EDUCATIVOS ESPECIALES;7422217;FIJO
115001003617;COLEGIO BOYACA SECC SANTOS ACOSTA;;AV ORIENTAL;N;115001000057;-73,406978;5,464676;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;NOCTURNA;NIVELES EDUCATIVOS ESPECIALES;7426411;FIJO
115001000049;CONCENTRACION EL DORADO;;CRA 3 CLL 26;N;115001000065;-73,34801455;5,536891281;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;;
115001000065;INSTITUCION EDUC SILVINO RODRIGUEZ;;CRA 11 N 11-26;S;115001000065;-73,3656994622;5,52442484184;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7422227;FIJO
115001000448;CONCENTRACION EL JORDAN;;TV 5 N 10-27;N;115001000065;-73,36151901;5,521667371;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;7441620;FIJO
115001001282;CONCENTRACION SAN ANTONIO;;CLL 12A N 3- 31;N;115001000065;-73,35900186;5,521790977;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;7438225;FIJO
115001002556;CONCENTRACION RAFAEL URIBE URIBE;;CR 1 ESTE N 16- 49;N;115001000065;-73,35365715;5,525189771;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;7407423;FIJO
115001003714;INSTITUCION EDUCATIVA SILVINO RODRIGUEZ SEDE JAIME ROOK;;CL 12 # 1-223 BARRIO SAN ANTONIO;N;115001000065;-73,3559429635;5,51931526321;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;FIN DE SEMANA;NIVELES EDUCATIVOS ESPECIALES;7425678;FIJO
115001000093;SANTA CATALINA;;VEREDA PIRGUA;S;115001000093;-73,406978;5,464676;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;;
115001000097;CENTRO EDUCATIVO AMPARO DEL NIÑO;;AV CIRCUNVALAR CLLE 17-18 ESTE;S;115001000097;-73,406978;5,464676;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;;
115001000367;COLEGIO INEM CARLOS ARTURO TORRES;INEMCAT@COL1.TELECOM.COM.CO;CRA 15 N 9A- 72 BRR PARAISO;S;115001000367;-73,36971958;5,525122341;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7426424;FIJO
115001001045;COLEGIO DE EDUC BAS ANTONIO RICAURTE;;CLL 15 N 17- 57;N;115001000367;-73,370904239;5,52839760477;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;7422261;FIJO
115001001207;CONCENTRACION LAS AMERICAS;;CLL 9 N 12- 60;N;115001000367;-73,3678287625;5,52356279633;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;7444224;FIJO
115001001215;CONCENTRACION PILOTO;;AV COLON N 16- 29;N;115001000367;-73,36709878;5,530005691;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;7439715;FIJO
115001000421;JARDIN INFANTIL NAL;;TV 11 N 35- 00;N;115001000430;-73,360431601;5,54820783593;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;7424867;FIJO
115001000430;ESCUELA NORMAL SUPERIOR SANTIAGO DE TUNJA;NOSUSATU@COL1TELECOM.COM.CO;ZONA UNIVERSITARIA U P T C;S;115001000430;-73,36046352;5,547153272;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7424287;FIJO
115001003561;CENTRO EDUCATIVO PARQUE PINZON;;CL 27 # 7-94;N;115001000430;-73,35857135;5,536202678;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;NOCTURNA;EDUCACIÓN BÁSICA PRIMARIA;7441510;FIJO
115001001061;COLEGIO EDUC BAS SIMON BOLIVAR;CABREJOV@LATINMAIL.COM;CLL 2C N 14- 64;S;115001001061;-73,37067765;5,516481699;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7437867;FIJO
115001001142;COLEGIO EDUC BAS LOS LIBERTADORES;;CLL 5 N 13- 31;N;115001001061;-73,36916865;5,519669801;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7446376;FIJO
115001002165;CONCENTRACION TRINIDAD;;CLL 2A # 15 90;N;115001001061;-73,3728177121;5,51376049309;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;;
115001002742;CONCENTRACION ESCOLAR DEL SUR;;BRR SAN FRANCISCO;N;115001001061;-73,366389;5,506111;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7442305;FIJO
115001800096;MARCO FIDEL SUAREZ;;KR 14 3 17 BRR LIBERTADOR;N;115001001061;-73,3706523206;5,51790849186;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7409697;FIJO
115001001232;JAIME ROOK;COLSILVINORODIGUEZ@HOTMAIL.COM;KR 12 1 01;S;115001001232;-73,406978;5,464676;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;;
115001001967;JARDIN INFANTIL MARIA CRISTINA SANCHEZ;;CRA 8A N 46-03;N;115001002017;-73,35261973;5,556583475;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;7422488;FIJO
115001002017;ESCUELA NORMAL SUPERIOR LEONOR ALVAREZ PINZON;ENSLAP@LATINMAIL.COM;KM 4 VIA BARBOSA;S;115001002017;-73,351389;5,534167;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7422488;FIJO
115001002092;ALBERGUE INF;;CLL 5 N 9 08;S;115001002092;-73,3617721244;5,52250312791;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;7423396;FIJO
115001002093;BETHLEMITAS;;CALLE 5 9-08;S;115001002093;-73,406978;5,464676;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;;
115001002602;COLEGIO MPAL ANTONIO JOSE SANDOVAL GOMEZ;;DG 66C N 2E 36;S;115001002602;-73,340295;5,568389;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7451083;FIJO
215001002615;ESCUELA LA COLORADA;;VDA LA COLORADA;N;115001002602;-73,340278;5,568889;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;;
115001001975;CONCENTRACION STA ANA;;TV 3 N 55- 88;N;115001002751;-73,34477905;5,56567445;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;7403845;FIJO
115001002751;COLEGIO JULIUS SIEBER;;ZONA UNIVERSITARIA;S;115001002751;-73,34584763;5,569931372;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;ESPECIAL;NIVELES EDUCATIVOS ESPECIALES;7422175;FIJO
115001000464;CONCENTRACION KENNEDY;;CLL 25 N 13 Y 14 BRR STA LUCIA;N;115001002807;-73,36348181;5,538778378;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;7441338;FIJO
115001001151;CONCENTRACION CLUB DE LEONES;;CLL 32 N 16- 65;N;115001002807;-73,3629947936;5,54552603537;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;7449635;FIJO
115001002807;COLEGIO MPAL GUSTAVO ROJAS PINILLA;;CLL 34 N 17B 00;S;115001002807;-73,36404265;5,548052549;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7445903;FIJO
215001001031;ESCUELA LA ESPERANZA;;VDA LA ESPERANZA;N;115001002807;-73,409424;5,53951;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;;
215001001139;ESCUELA EL PORVENIR;;VDA PORVENIR;N;115001002807;-73,360278;5,521944;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN MEDIA;;
215001002054;ESCUELA FLORENCIA TRAS DEL ALTO;;VDA TRAS DEL ALTO;N;115001002807;-73,360278;5,534444;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;;
115001004079;INSTITUCION EDUCATIVA JUAN PABLO II;;CLL 31 # 2-15 ESTE;S;115001004079;-73,34891716;5,5401306;ACTIVA;15;BOYACÁ;15001;TUNJA;A;OFICIAL;OFICIAL;URBANO;FIN DE SEMANA;NIVELES EDUCATIVOS ESPECIALES;7433575;FIJO
115022000260;INSTITUCION EDUCATIVA LA ESMERALDA;MSANCHEZ@SEDBOYACA.GOV.CO;CL 5 5 40;S;115022000260;-73,361423792;4,87118160539;ACTIVA;15;BOYACÁ;15236;CHIVOR;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;3123691840;CELULAR
215022000035;CONCENTRACION URB;;CRA 5 N 4-33;N;115022000260;-73,3697900435;4,88796030885;ACTIVA;15;BOYACÁ;15236;CHIVOR;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;7533093;FIJO
115047000019;COLEGIO NALDO RAMON IGNACIO AVELLA;;CLL 6 N 8 37;S;115047000019;-72,8848553369;5,51801532103;ACTIVA;15;BOYACÁ;15047;AQUITANIA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7794132;FIJO
115047000027;CONCENTRACION KENNEDY;;CRA 5 N 8 184;N;115047000019;-72,8816972728;5,51862901628;ACTIVA;15;BOYACÁ;15047;AQUITANIA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7794375;FIJO
115051000015;COLEGIO COLONIA ESC JOSE JOAQUIN CASTRO MARTINEZ;;CAS URB;N;115051000155;-73,43994657;5,755685994;ACTIVA;15;BOYACÁ;15051;ARCABUCO;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7360016;FIJO
115051000031;CONCENTRACION KENNEDY;;PERIMETRO URB;N;115051000155;-73,36293687;5,684024907;ACTIVA;15;BOYACÁ;15051;ARCABUCO;A;OFICIAL;OFICIAL;URBANO;ESPECIAL;NIVELES EDUCATIVOS ESPECIALES;7360390;FIJO
115051000155;COLEGIO TEC ALEJANDRO HUMBOLDT;;CENT;S;115051000155;-73,374444;5,704167;ACTIVA;15;BOYACÁ;15051;ARCABUCO;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;;
115087000011;COLEGIO NZDO SUSANA GUILLEMIN;;AV CENTENARIO N 4- 18;S;115087000011;-72,91407121;5,987334287;ACTIVA;15;BOYACÁ;15087;BELÉN BOYACÁ;A;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;7870017;FIJO
115087000038;COLEGIO EDUC BAS ALBERTO OLANO VALDERRAMA;;CRA 9 N 6- 23;N;115087000208;-72,913971899;5,9913528643;ACTIVA;15;BOYACÁ;15087;BELÉN BOYACÁ;A;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN BÁSICA SECUNDARIA;;
115087000208;INSTITUCION NAL PROM SOCIAL;;CRA 6 N 3- 36;S;115087000208;-72,9154023998;5,98729936874;ACTIVA;15;BOYACÁ;15087;BELÉN BOYACÁ;A;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;;
215092000059;ESCUELA VILLAFRANCA;;VDA VILLAFRANCA;N;115092000119;-72,84809846;5,889901945;ACTIVA;15;BOYACÁ;15092;BETÉITIVA;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;;
215092000067;ESCUELA DIVAQUIA;;VDA DIVAQUIA;N;115092000119;-72,84809846;5,889901945;ACTIVA;15;BOYACÁ;15092;BETÉITIVA;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;;
215092000075;ESCUELA SAURCA;;VDA SAURCA;N;115092000119;-72,84809846;5,889901945;ACTIVA;15;BOYACÁ;15092;BETÉITIVA;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;;
215092000091;ESCUELA BUNTIA;;VDA BUNTIA;N;115092000119;-72,84809846;5,889901945;ACTIVA;15;BOYACÁ;15092;BETÉITIVA;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;;
115097000028;INSTITUCION AGRICOLA;;VDA CACOTA VIA A LA UVITA;S;115097000028;-72,57878075;6,32732841;ACTIVA;15;BOYACÁ;15097;BOAVITA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7885243;FIJO
215097000286;ESCUELA SAN FRANCISCO;;VDA SAN FRANCISCO;N;115097000028;-72,63102039;6,398617062;ACTIVA;15;BOYACÁ;15097;BOAVITA;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN MEDIA;;
115097000036;INSTITUCION NAL PROM SOCIAL NTRA SRA DEL ROSARIO;;CL 4 # 6-82;S;115097000036;-72,5847023065;6,32986893395;ACTIVA;15;BOYACÁ;15097;BOAVITA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7885212;FIJO
115097000265;INSTITUCION TEC INTEG NALDO MARISCAL SUCRE;;CRA 7 N 7- 72;S;115097000265;-72,58690055;6,33210359;ACTIVA;15;BOYACÁ;15097;BOAVITA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7885237;FIJO
115104000012;CONCENTRACION URB KENNEDY;;CR 3A N 1- 137;N;115104000128;-73,3625;5,451667;ACTIVA;15;BOYACÁ;15104;BOYACÁ;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;7375098;FIJO
115104000128;COLEGIO DPTAL BOYACA;;CLL 6 N 1-40;S;115104000128;-73,360833;5,455556;ACTIVA;15;BOYACÁ;15104;BOYACÁ;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;7375035;FIJO
115109000011;CONCENTRACION URB;;KR 4 # 4-16;N;115109000363;-73,9425;5,514444;ACTIVA;15;BOYACÁ;15109;BUENAVISTA BOYACÁ;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;;
115109000363;COLEGIO DPTAL JOSE MARIA SILVA SALAZAR;;CENT;S;115109000363;-73,9435372;5,514811852;ACTIVA;15;BOYACÁ;15109;BUENAVISTA BOYACÁ;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7265664;FIJO
215109000228;ESCUELA SAN PEDRO;;VDA SAN PEDRO;N;115109000363;-74,00953891;5,472640111;ACTIVA;15;BOYACÁ;15109;BUENAVISTA BOYACÁ;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;;
215109000236;ESCUELA STA ELENA;;VDA STA ELENA;N;115109000363;-74,00953891;5,472640111;ACTIVA;15;BOYACÁ;15109;BUENAVISTA BOYACÁ;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;;
115114000011;COLEGIO EDUC BAS ECOLOGICO DE BUSBANZA;;CENT CASCO URB;S;115114000011;-72,884444;5,824167;ACTIVA;15;BOYACÁ;15114;BUSBANZÁ;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;7707111;FIJO
215114000040;ESCUELA CUSAGOTA;;VDA CUSAGOTA;N;115114000011;-72,87673032;5,854786767;ACTIVA;15;BOYACÁ;15114;BUSBANZÁ;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;;
115131000024;CONCENTRACION FRANCISCO JOSE DE CALDAS;;CRA 2 N 3 60;N;115131000172;-73,896675;5,541393;ACTIVA;15;BOYACÁ;15131;CALDAS BOYACÁ;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;7265831;FIJO
115131000172;COLEGIO NALDO DE CALDAS;;CENT;S;115131000172;-73,86477945;5,555526022;ACTIVA;15;BOYACÁ;15131;CALDAS BOYACÁ;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;;
215131000053;ESCUELA CHINGAGUTA;;VDA CHINGAGUTA;N;115131000172;-73,896675;5,541393;ACTIVA;15;BOYACÁ;15131;CALDAS BOYACÁ;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;7265831;FIJO
215131000070;ESCUELA ESPALDA;;VDA ESPALDA;N;115131000172;-73,8625;5,595833;ACTIVA;15;BOYACÁ;15131;CALDAS BOYACÁ;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;7265831;FIJO
215131000088;ESCUELA TIERRA NEGRA;;VDA QUIPE;N;115131000172;-73,90304674;5,558336438;ACTIVA;15;BOYACÁ;15131;CALDAS BOYACÁ;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;7265831;FIJO
215131000118;ESCUELA EL CUBO;;VDA EL CUBO;N;115131000172;-73,89123867;5,550632933;ACTIVA;15;BOYACÁ;15131;CALDAS BOYACÁ;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;7265831;FIJO
115162000014;CONCENTRACION URB 1;;CL 7 #5-23 CENTRO SECTOR URB;N;115162000120;-72,9470626486;5,95642580744;ACTIVA;15;BOYACÁ;15162;CERINZA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;7877135;FIJO
115162000111;CONCENTRACION JORGE BAEZ BECERRA;;KR 5 # 4-80 CENTRO SECTOR URB;N;115162000120;-72,9463064487;5,95465973516;ACTIVA;15;BOYACÁ;15162;CERINZA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;7877132;FIJO
115162000120;COLEGIO NALDO DE CERINZA MARIANO OSPINA PEREZ;;CLL 6 N 6- 15;S;115162000120;-72,9476978472;5,95542071811;ACTIVA;15;BOYACÁ;15162;CERINZA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7877319;FIJO
115176000033;COLEGIO NALDO PIO ALBERTO FERRO PEÑA;TECNICOLPIO.A@HOTMAIL.COM;KR 7 # 30-37;S;115176000033;-73,8071294997;5,6255905117;ACTIVA;15;BOYACÁ;15176;CHIQUINQUIRÁ;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7262554;FIJO
215176000364;ESCUELA CASABLANCA;;VDA CASABLANCA;N;115176000033;-73,80325842;5,636147377;ACTIVA;15;BOYACÁ;15176;CHIQUINQUIRÁ;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN MEDIA;;
115176000041;LICEO NAL JOSE JOAQUIN CASAS;;CLL 9A N 6-13;S;115176000041;-73,81958167;5,61062546;ACTIVA;15;BOYACÁ;15176;CHIQUINQUIRÁ;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;7262625;FIJO
115176000149;CONCENTRACION GRAL SANTANDER;;CRA 9 N 8-38;N;115176000041;-73,821349038;5,61135702675;ACTIVA;15;BOYACÁ;15176;CHIQUINQUIRÁ;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;7264898;FIJO
115176000165;COLEGIO DE EDUC BAS MAYOR DE CHIQUINQUIRA;;CRA 8 N 14-86;N;115176000041;-73,8163977042;5,61430801961;ACTIVA;15;BOYACÁ;15176;CHIQUINQUIRÁ;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2264272;FIJO
115176000181;CONCENTRACION ROMULO ROZO;;CLL 17 # 14B-28;N;115176000041;-73,8197817662;5,62101502596;ACTIVA;15;BOYACÁ;15176;CHIQUINQUIRÁ;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;7260063;FIJO
115176000823;CONCENTRACION VILLA DEL ROSARIO;;CLL 10B SUR N 7-54;N;115176000041;-73,81848171;5,611341933;ACTIVA;15;BOYACÁ;15176;CHIQUINQUIRÁ;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;7260094;FIJO
115176000921;CONCENTRACION ESCOLAR BOYACA ALTA;;CRA 11 CON 4 ESQUINA;N;115176000041;-73,82543137;5,612766495;ACTIVA;15;BOYACÁ;15176;CHIQUINQUIRÁ;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;7261406;FIJO
115176000084;INSTITUCION TEC IND JULIO FLOREZ;;CRA 6 N 9-58;S;115176000084;-73,8181882;5,610807065;ACTIVA;15;BOYACÁ;15176;CHIQUINQUIRÁ;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7265958;FIJO
115176000114;COLEGIO DE EDUC BAS STA CECILIA;;CLL 11 N 14-47;N;115176000084;-73,8215921258;5,61703510551;ACTIVA;15;BOYACÁ;15176;CHIQUINQUIRÁ;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;7265617;FIJO
115176000131;CONCENTRACION ALIANZA PARA EL PROGRESO;;CRA 5 CLL 11 Y 12;N;115176000084;-73,81709587;5,610981245;ACTIVA;15;BOYACÁ;15176;CHIQUINQUIRÁ;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2264435;FIJO
115176000157;CONCENTRACION MARISCAL SUCRE;;CRA 3 N 15-26;N;115176000084;-73,81288164;5,612383631;ACTIVA;15;BOYACÁ;15176;CHIQUINQUIRÁ;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;7260291;FIJO
